
Starting run: p2-lr1e-05-decay0.999-gamma0.99-tgt20
Network warmed up!
Episode 83 | Reward: 9.99 | Avg: 19.29 | Epsilon: 0.919
Episode 84 | Reward: 10.10 | Avg: 19.01 | Epsilon: 0.918
Episode 85 | Reward: 17.10 | Avg: 19.02 | Epsilon: 0.918
Episode 86 | Reward: 17.06 | Avg: 19.01 | Epsilon: 0.917
Episode 87 | Reward: 9.52 | Avg: 17.67 | Epsilon: 0.916
Episode 88 | Reward: 10.08 | Avg: 17.67 | Epsilon: 0.915
Episode 89 | Reward: 15.99 | Avg: 17.83 | Epsilon: 0.914
Episode 90 | Reward: 9.33 | Avg: 16.61 | Epsilon: 0.913
Episode 91 | Reward: 16.91 | Avg: 16.33 | Epsilon: 0.912
Episode 92 | Reward: 9.65 | Avg: 16.36 | Epsilon: 0.911
Episode 93 | Reward: 10.15 | Avg: 16.03 | Epsilon: 0.910
Episode 94 | Reward: 16.83 | Avg: 16.17 | Epsilon: 0.909
Episode 95 | Reward: 15.89 | Avg: 16.17 | Epsilon: 0.908
Episode 96 | Reward: 16.19 | Avg: 16.31 | Epsilon: 0.908
Episode 97 | Reward: 15.88 | Avg: 16.43 | Epsilon: 0.907
Episode 98 | Reward: 9.89 | Avg: 16.16 | Epsilon: 0.906
Episode 99 | Reward: 15.71 | Avg: 16.13 | Epsilon: 0.905
Episode 100 | Reward: 9.35 | Avg: 16.00 | Epsilon: 0.904
Episode 101 | Reward: 68.13 | Avg: 17.15 | Epsilon: 0.903
Episode 102 | Reward: 10.27 | Avg: 17.18 | Epsilon: 0.902
Episode 103 | Reward: 7.07 | Avg: 17.12 | Epsilon: 0.901
Episode 104 | Reward: 9.52 | Avg: 16.82 | Epsilon: 0.900
Episode 105 | Reward: 8.34 | Avg: 16.30 | Epsilon: 0.899
Episode 106 | Reward: 9.90 | Avg: 16.14 | Epsilon: 0.898
Episode 107 | Reward: 3.35 | Avg: 15.71 | Epsilon: 0.898
Episode 108 | Reward: 9.69 | Avg: 15.71 | Epsilon: 0.897
Episode 109 | Reward: 8.79 | Avg: 15.71 | Epsilon: 0.896
Episode 110 | Reward: 16.72 | Avg: 15.83 | Epsilon: 0.895
Episode 111 | Reward: 9.93 | Avg: 15.69 | Epsilon: 0.894
Episode 112 | Reward: 10.39 | Avg: 15.73 | Epsilon: 0.893
Episode 113 | Reward: 9.88 | Avg: 15.58 | Epsilon: 0.892
Episode 114 | Reward: 17.29 | Avg: 15.69 | Epsilon: 0.891
Episode 115 | Reward: 10.23 | Avg: 15.56 | Epsilon: 0.890
Episode 116 | Reward: 9.91 | Avg: 15.60 | Epsilon: 0.890
Episode 117 | Reward: 16.82 | Avg: 15.74 | Epsilon: 0.889
Episode 118 | Reward: 9.16 | Avg: 15.55 | Epsilon: 0.888
Episode 119 | Reward: 10.14 | Avg: 15.56 | Epsilon: 0.887
Episode 120 | Reward: 7.82 | Avg: 15.52 | Epsilon: 0.886
Episode 121 | Reward: 6.20 | Avg: 15.44 | Epsilon: 0.885
Episode 122 | Reward: 8.94 | Avg: 13.86 | Epsilon: 0.884
Episode 123 | Reward: 17.72 | Avg: 14.01 | Epsilon: 0.883
Episode 124 | Reward: 8.96 | Avg: 14.00 | Epsilon: 0.882
Episode 125 | Reward: 9.48 | Avg: 13.98 | Epsilon: 0.882
Episode 126 | Reward: 9.85 | Avg: 12.76 | Epsilon: 0.881
Episode 127 | Reward: 9.60 | Avg: 12.75 | Epsilon: 0.880
Episode 128 | Reward: 23.92 | Avg: 13.03 | Epsilon: 0.879
Episode 129 | Reward: 10.13 | Avg: 12.92 | Epsilon: 0.878
Episode 130 | Reward: 18.88 | Avg: 13.10 | Epsilon: 0.877
Episode 131 | Reward: 11.17 | Avg: 12.86 | Epsilon: 0.876
Episode 132 | Reward: 10.81 | Avg: 12.89 | Epsilon: 0.875
Episode 133 | Reward: 17.92 | Avg: 13.05 | Epsilon: 0.875
Episode 134 | Reward: 37.06 | Avg: 13.59 | Epsilon: 0.874
Episode 135 | Reward: 8.95 | Avg: 13.43 | Epsilon: 0.873
Episode 136 | Reward: 9.84 | Avg: 13.28 | Epsilon: 0.872
Episode 137 | Reward: 8.59 | Avg: 13.26 | Epsilon: 0.871
Episode 138 | Reward: 9.12 | Avg: 13.25 | Epsilon: 0.870
Episode 139 | Reward: 8.96 | Avg: 13.10 | Epsilon: 0.869
Episode 140 | Reward: 9.68 | Avg: 13.11 | Epsilon: 0.868
Episode 141 | Reward: 9.34 | Avg: 12.96 | Epsilon: 0.868
Episode 142 | Reward: 9.16 | Avg: 12.95 | Epsilon: 0.867
Episode 143 | Reward: 23.51 | Avg: 13.22 | Epsilon: 0.866
Episode 144 | Reward: 9.98 | Avg: 13.08 | Epsilon: 0.865
Episode 145 | Reward: 24.89 | Avg: 13.26 | Epsilon: 0.864
Episode 146 | Reward: 10.68 | Avg: 13.15 | Epsilon: 0.863
Episode 147 | Reward: 31.93 | Avg: 13.47 | Epsilon: 0.862
Episode 148 | Reward: 11.42 | Avg: 13.50 | Epsilon: 0.862
Episode 149 | Reward: 8.38 | Avg: 13.36 | Epsilon: 0.861
Episode 150 | Reward: 16.71 | Avg: 13.50 | Epsilon: 0.860
Episode 151 | Reward: 9.77 | Avg: 12.34 | Epsilon: 0.859
Episode 152 | Reward: 9.35 | Avg: 12.32 | Epsilon: 0.858
Episode 153 | Reward: 9.39 | Avg: 12.36 | Epsilon: 0.857
Episode 154 | Reward: 10.10 | Avg: 12.38 | Epsilon: 0.856
Episode 155 | Reward: 9.36 | Avg: 12.40 | Epsilon: 0.855
Episode 156 | Reward: 16.14 | Avg: 12.52 | Epsilon: 0.855
Episode 157 | Reward: 15.83 | Avg: 12.77 | Epsilon: 0.854
Episode 158 | Reward: 10.21 | Avg: 12.78 | Epsilon: 0.853
Episode 159 | Reward: 10.18 | Avg: 12.81 | Epsilon: 0.852
Episode 160 | Reward: 16.50 | Avg: 12.80 | Epsilon: 0.851
Episode 161 | Reward: 8.68 | Avg: 12.78 | Epsilon: 0.850
Episode 162 | Reward: 3.97 | Avg: 12.65 | Epsilon: 0.850
Episode 163 | Reward: 9.92 | Avg: 12.65 | Epsilon: 0.849
Episode 164 | Reward: 32.81 | Avg: 12.96 | Epsilon: 0.848
Episode 165 | Reward: 26.86 | Avg: 13.29 | Epsilon: 0.847
Episode 166 | Reward: 10.78 | Avg: 13.31 | Epsilon: 0.846
Episode 167 | Reward: 9.42 | Avg: 13.16 | Epsilon: 0.845
Episode 168 | Reward: 10.10 | Avg: 13.18 | Epsilon: 0.844
Episode 169 | Reward: 9.81 | Avg: 13.18 | Epsilon: 0.844
Episode 170 | Reward: 15.16 | Avg: 13.32 | Epsilon: 0.843
Episode 171 | Reward: 10.02 | Avg: 13.40 | Epsilon: 0.842
Episode 172 | Reward: 11.41 | Avg: 13.45 | Epsilon: 0.841
