
Starting run: sweep-lr1e-05-decay0.999-hidden128-batch16-gamma0.999
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.1306716999533819
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
    return self.env.step(action)
  File "C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\gymnasium\wrappers\common.py", line 392, in step
    return super().step(action)
  File "C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\gymnasium\core.py", line 327, in step
    return self.env.step(action)
  File "C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py", line 443, in step
    self.wait()
  File "C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py", line 458, in wait
    self.interface.wait()
  File "C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\tmrl\custom\tm\tm_gym_interfaces.py", line 181, in wait
    time.sleep(0.5)
Exception
