
Starting run: p2-lr5e-06-decay0.997-gamma0.95-tgt50
Network warmed up!
Episode 116 | Reward: 76.31 | Avg: 17.24 | Epsilon: 0.704
Episode 117 | Reward: 23.90 | Avg: 17.51 | Epsilon: 0.702
Episode 118 | Reward: 66.09 | Avg: 18.10 | Epsilon: 0.699
Episode 119 | Reward: 9.55 | Avg: 17.96 | Epsilon: 0.697
Episode 120 | Reward: 17.88 | Avg: 18.11 | Epsilon: 0.695
Episode 121 | Reward: 10.09 | Avg: 18.17 | Epsilon: 0.693
Episode 122 | Reward: 10.22 | Avg: 18.16 | Epsilon: 0.691
Episode 123 | Reward: 9.52 | Avg: 17.53 | Epsilon: 0.689
Episode 124 | Reward: 9.39 | Avg: 17.50 | Epsilon: 0.687
Episode 125 | Reward: 1.47 | Avg: 17.34 | Epsilon: 0.685
Episode 126 | Reward: 8.84 | Avg: 17.35 | Epsilon: 0.683
Episode 127 | Reward: 9.70 | Avg: 17.36 | Epsilon: 0.681
Episode 128 | Reward: 10.02 | Avg: 17.38 | Epsilon: 0.679
Episode 129 | Reward: 10.81 | Avg: 17.40 | Epsilon: 0.677
Episode 130 | Reward: 3.84 | Avg: 17.28 | Epsilon: 0.675
Episode 131 | Reward: 10.03 | Avg: 17.29 | Epsilon: 0.673
Episode 132 | Reward: 6.38 | Avg: 17.20 | Epsilon: 0.671
Episode 133 | Reward: 9.97 | Avg: 17.20 | Epsilon: 0.669
Episode 134 | Reward: 16.16 | Avg: 17.33 | Epsilon: 0.667
Episode 135 | Reward: 8.85 | Avg: 17.32 | Epsilon: 0.665
Episode 136 | Reward: 78.79 | Avg: 18.70 | Epsilon: 0.663
Episode 137 | Reward: 35.13 | Avg: 19.21 | Epsilon: 0.661
Episode 138 | Reward: 9.73 | Avg: 19.21 | Epsilon: 0.659
Episode 139 | Reward: 10.39 | Avg: 19.23 | Epsilon: 0.657
Episode 140 | Reward: 5.14 | Avg: 17.57 | Epsilon: 0.655
Episode 141 | Reward: 9.38 | Avg: 17.54 | Epsilon: 0.653
Episode 142 | Reward: 9.55 | Avg: 17.51 | Epsilon: 0.651
Episode 143 | Reward: 17.78 | Avg: 17.65 | Epsilon: 0.649
Episode 144 | Reward: 33.64 | Avg: 18.13 | Epsilon: 0.647
Episode 145 | Reward: 11.39 | Avg: 18.14 | Epsilon: 0.645
Episode 146 | Reward: 12.79 | Avg: 18.18 | Epsilon: 0.643
Episode 147 | Reward: 10.02 | Avg: 18.18 | Epsilon: 0.641
Episode 148 | Reward: 15.29 | Avg: 18.14 | Epsilon: 0.639
Episode 149 | Reward: 10.33 | Avg: 18.16 | Epsilon: 0.637
Episode 150 | Reward: 15.23 | Avg: 17.83 | Epsilon: 0.635
Episode 151 | Reward: 16.65 | Avg: 17.96 | Epsilon: 0.633
Episode 152 | Reward: 15.88 | Avg: 17.82 | Epsilon: 0.631
Episode 153 | Reward: 15.59 | Avg: 17.58 | Epsilon: 0.630
Episode 154 | Reward: 10.92 | Avg: 17.59 | Epsilon: 0.628
Episode 155 | Reward: 10.99 | Avg: 17.62 | Epsilon: 0.626
Episode 156 | Reward: 67.56 | Avg: 18.77 | Epsilon: 0.624
Episode 157 | Reward: 9.16 | Avg: 18.76 | Epsilon: 0.622
Episode 158 | Reward: 12.03 | Avg: 18.80 | Epsilon: 0.620
Episode 159 | Reward: 10.87 | Avg: 17.36 | Epsilon: 0.618
Episode 160 | Reward: 15.68 | Avg: 17.50 | Epsilon: 0.616
Episode 161 | Reward: 25.70 | Avg: 17.83 | Epsilon: 0.615
C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.05286200367845595
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
