
Starting run: sweep-lr0.001-decay0.999-hidden128-batch16-gamma0.99
Network warmed up!
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 10.653973100470466
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 79 | Reward: 16.01 | Avg: 19.27 | Epsilon: 0.923
Episode 80 | Reward: 10.64 | Avg: 19.17 | Epsilon: 0.922
Episode 81 | Reward: 10.58 | Avg: 19.06 | Epsilon: 0.921
Episode 82 | Reward: 18.04 | Avg: 19.23 | Epsilon: 0.920
Episode 83 | Reward: 9.75 | Avg: 19.11 | Epsilon: 0.919
Episode 84 | Reward: 15.91 | Avg: 19.09 | Epsilon: 0.918
Episode 85 | Reward: 10.16 | Avg: 18.66 | Epsilon: 0.918
Episode 86 | Reward: 9.16 | Avg: 18.51 | Epsilon: 0.917
Episode 87 | Reward: 4.84 | Avg: 18.41 | Epsilon: 0.916
Episode 88 | Reward: 10.66 | Avg: 18.42 | Epsilon: 0.915
Episode 89 | Reward: 9.49 | Avg: 18.29 | Epsilon: 0.914
Episode 90 | Reward: 16.13 | Avg: 18.43 | Epsilon: 0.913
Episode 91 | Reward: 22.99 | Avg: 17.96 | Epsilon: 0.912
Episode 92 | Reward: 10.67 | Avg: 18.00 | Epsilon: 0.911
Episode 93 | Reward: 17.18 | Avg: 17.64 | Epsilon: 0.910
Episode 94 | Reward: 9.92 | Avg: 17.64 | Epsilon: 0.909
Episode 95 | Reward: 9.78 | Avg: 16.52 | Epsilon: 0.908
Episode 96 | Reward: 9.04 | Avg: 16.49 | Epsilon: 0.908
Episode 97 | Reward: 10.03 | Avg: 16.51 | Epsilon: 0.907
Episode 98 | Reward: 9.93 | Avg: 16.51 | Epsilon: 0.906
Episode 99 | Reward: 10.12 | Avg: 15.57 | Epsilon: 0.905
Episode 100 | Reward: 10.10 | Avg: 15.57 | Epsilon: 0.904
Episode 101 | Reward: 10.50 | Avg: 14.41 | Epsilon: 0.903
Episode 102 | Reward: 15.64 | Avg: 14.27 | Epsilon: 0.902
Episode 103 | Reward: 8.65 | Avg: 14.26 | Epsilon: 0.901
Episode 104 | Reward: 10.61 | Avg: 14.27 | Epsilon: 0.900
Episode 105 | Reward: 9.12 | Avg: 14.16 | Epsilon: 0.899
Episode 106 | Reward: 2.54 | Avg: 14.01 | Epsilon: 0.898
Episode 107 | Reward: 10.21 | Avg: 13.88 | Epsilon: 0.898
