
Starting run: p2-lr1e-05-decay0.997-gamma0.95-tgt20
Network warmed up!
C:\Users\matt\miniconda3\envs\trackmania\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.2187609999018605
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 79 | Reward: 3.47 | Avg: 19.36 | Epsilon: 0.786
Episode 80 | Reward: 17.34 | Avg: 17.92 | Epsilon: 0.784
Episode 81 | Reward: 8.45 | Avg: 17.91 | Epsilon: 0.782
Episode 82 | Reward: 11.67 | Avg: 17.93 | Epsilon: 0.779
Episode 83 | Reward: 11.20 | Avg: 17.67 | Epsilon: 0.777
Episode 84 | Reward: 10.80 | Avg: 17.68 | Epsilon: 0.775
Episode 85 | Reward: 33.67 | Avg: 18.16 | Epsilon: 0.772
Episode 86 | Reward: 17.38 | Avg: 18.32 | Epsilon: 0.770
Episode 87 | Reward: 3.79 | Avg: 18.05 | Epsilon: 0.768
Episode 88 | Reward: 78.51 | Avg: 19.43 | Epsilon: 0.765
Episode 89 | Reward: 17.63 | Avg: 19.57 | Epsilon: 0.763
Episode 90 | Reward: 10.53 | Avg: 19.58 | Epsilon: 0.761
Episode 91 | Reward: 11.32 | Avg: 19.34 | Epsilon: 0.758
Episode 92 | Reward: 10.26 | Avg: 19.32 | Epsilon: 0.756
Episode 93 | Reward: 8.17 | Avg: 19.28 | Epsilon: 0.754
Episode 94 | Reward: 5.74 | Avg: 19.19 | Epsilon: 0.752
Episode 95 | Reward: 10.42 | Avg: 19.22 | Epsilon: 0.749
Episode 96 | Reward: 15.76 | Avg: 19.37 | Epsilon: 0.747
Episode 97 | Reward: 33.00 | Avg: 19.84 | Epsilon: 0.745
Episode 98 | Reward: 9.29 | Avg: 19.71 | Epsilon: 0.743
Episode 99 | Reward: 9.92 | Avg: 19.69 | Epsilon: 0.740
Episode 100 | Reward: 10.37 | Avg: 19.69 | Epsilon: 0.738
Episode 101 | Reward: 16.56 | Avg: 19.81 | Epsilon: 0.736
Episode 102 | Reward: 15.67 | Avg: 19.94 | Epsilon: 0.734
Episode 103 | Reward: 9.41 | Avg: 19.94 | Epsilon: 0.732
Episode 104 | Reward: 8.68 | Avg: 18.33 | Epsilon: 0.729
Episode 105 | Reward: 3.07 | Avg: 18.19 | Epsilon: 0.727
Episode 106 | Reward: 16.65 | Avg: 18.18 | Epsilon: 0.725
Episode 107 | Reward: 23.50 | Avg: 18.59 | Epsilon: 0.723
Episode 108 | Reward: 69.76 | Avg: 19.78 | Epsilon: 0.721
Episode 109 | Reward: 10.84 | Avg: 19.67 | Epsilon: 0.719
Episode 110 | Reward: 9.02 | Avg: 19.66 | Epsilon: 0.716
Episode 111 | Reward: 11.83 | Avg: 19.69 | Epsilon: 0.714
Episode 112 | Reward: 89.83 | Avg: 21.28 | Epsilon: 0.712
Episode 113 | Reward: 10.15 | Avg: 21.28 | Epsilon: 0.710
Episode 114 | Reward: 10.62 | Avg: 21.29 | Epsilon: 0.708
Episode 115 | Reward: 10.19 | Avg: 21.43 | Epsilon: 0.706
Episode 116 | Reward: 16.96 | Avg: 19.99 | Epsilon: 0.704
Episode 117 | Reward: 8.74 | Avg: 19.62 | Epsilon: 0.702
Episode 118 | Reward: 9.82 | Avg: 19.65 | Epsilon: 0.699
Episode 119 | Reward: 1.16 | Avg: 18.27 | Epsilon: 0.697
Episode 120 | Reward: 3.32 | Avg: 17.86 | Epsilon: 0.695
Episode 121 | Reward: 32.74 | Avg: 18.18 | Epsilon: 0.693
Episode 122 | Reward: 9.94 | Avg: 17.87 | Epsilon: 0.691
Episode 123 | Reward: 78.45 | Avg: 17.86 | Epsilon: 0.689
Episode 124 | Reward: 10.61 | Avg: 17.88 | Epsilon: 0.687
Episode 125 | Reward: 48.82 | Avg: 18.43 | Epsilon: 0.685
Episode 126 | Reward: 78.92 | Avg: 19.79 | Epsilon: 0.683
Episode 127 | Reward: 9.10 | Avg: 19.76 | Epsilon: 0.681
Episode 128 | Reward: 1.95 | Avg: 19.50 | Epsilon: 0.679
Episode 129 | Reward: 16.35 | Avg: 19.76 | Epsilon: 0.677
Episode 130 | Reward: 16.89 | Avg: 19.75 | Epsilon: 0.675
Episode 131 | Reward: 8.97 | Avg: 19.76 | Epsilon: 0.673
Episode 132 | Reward: 11.03 | Avg: 19.75 | Epsilon: 0.671
Episode 133 | Reward: 96.88 | Avg: 21.46 | Epsilon: 0.669
Episode 134 | Reward: 10.63 | Avg: 21.46 | Epsilon: 0.667
Episode 135 | Reward: 10.16 | Avg: 20.99 | Epsilon: 0.665
Episode 136 | Reward: 10.36 | Avg: 20.85 | Epsilon: 0.663
Episode 137 | Reward: 17.21 | Avg: 21.11 | Epsilon: 0.661
Episode 138 | Reward: 72.11 | Avg: 20.99 | Epsilon: 0.659
Episode 139 | Reward: 9.71 | Avg: 20.83 | Epsilon: 0.657
Episode 140 | Reward: 0.93 | Avg: 20.64 | Epsilon: 0.655
Episode 141 | Reward: 9.93 | Avg: 20.61 | Epsilon: 0.653
Episode 142 | Reward: 4.77 | Avg: 20.50 | Epsilon: 0.651
Episode 143 | Reward: 3.46 | Avg: 20.40 | Epsilon: 0.649
Episode 144 | Reward: 61.69 | Avg: 21.52 | Epsilon: 0.647
Episode 145 | Reward: 9.98 | Avg: 21.51 | Epsilon: 0.645
Episode 146 | Reward: 25.65 | Avg: 21.71 | Epsilon: 0.643
Episode 147 | Reward: 0.52 | Avg: 21.06 | Epsilon: 0.641
Episode 148 | Reward: 15.40 | Avg: 21.18 | Epsilon: 0.639
Episode 149 | Reward: 16.52 | Avg: 21.32 | Epsilon: 0.637
Episode 150 | Reward: 120.57 | Avg: 23.52 | Epsilon: 0.635
Episode 151 | Reward: 7.50 | Avg: 23.34 | Epsilon: 0.633
Episode 152 | Reward: 78.33 | Avg: 24.59 | Epsilon: 0.631
Episode 153 | Reward: 23.29 | Avg: 24.87 | Epsilon: 0.630
Episode 154 | Reward: 9.67 | Avg: 24.89 | Epsilon: 0.628
Episode 155 | Reward: 27.58 | Avg: 25.38 | Epsilon: 0.626
Episode 156 | Reward: 21.63 | Avg: 25.48 | Epsilon: 0.624
